365.41122199661555
655.7683019471099
655.2853563384649
662.2436262837857
666.3935413587283
674.7696931440569
681.2787832190587
676.6391351771024
681.6163600376697
682.264277613265
690.0139423884456
690.4429673076424
704.87861726187
709.9032812322699
712.9751290288027
697.5842156771048
696.2759171526459
711.3635159965487
705.6868042178864
701.7321398990367
709.9556897908329
706.8581649425861
709.2262545650761
716.8988298899865
714.8024441013185
719.6556986386224
721.9524277454074
720.1045297219526
715.408155729248
725.5771496078502
726.9019149592183
738.0939600959282
737.4933549123596
730.3965363155874
737.0058168915808
735.6056518996043
739.3389371054699
739.2575327301454
742.9899925777148
748.880040366997
745.2022240126145
745.4212482696163
752.8956575911249
744.6258937719329
744.0755120879118
748.0881542987296
753.189365292177
751.5980597005195
755.1664927818786
754.0612212420141
769.1313934828697
775.6214589966864
774.3406825422645
761.3116870362181
761.8152186299048
771.5372610733544
767.6408914699091
778.4858950098927
772.6058717050646
769.8411793808393
773.3288918976357
772.044570854889
775.2111077749765
782.6690978072342
775.6775508415511
779.7368579333764
790.3512116012159
784.8796859423495
772.1719881281547
788.7677166722359
788.3023289109917
786.7904968397265
784.5161337709742
775.9829791446787
781.8614402059983
795.5819695893653
793.8405300939261
797.7475001705282
810.0109259918842
802.7425793993474
788.4457619313796
793.2135819757167
793.1476219806251
802.0399907029221
794.7786223508843
800.0995363522358
791.6288018806422
788.9033354164712
793.5788190107289
794.923356601926
792.6785113292855
792.7125283676612
790.8624915549873
805.1918945846558
795.8411707113194
801.472563194011
793.1725869232663
814.8492617159405
796.1738275689888
794.6528216211509
791.779643758189
806.3918362747665
800.3803726968994
818.583568156604
801.0890550884696
819.5054016319391
805.6122666875341
803.2046459106974
806.9817492344542
822.0776233795447
812.0227731890486
805.2003492812578
821.4679692812628
813.0184501800456
826.4344381570178
813.8949947590322
817.4498884990818
840.2218651175378
822.2799180944533
816.4248879745885
835.7086065205119
820.1374195969224
825.5833560113972
824.7491463904254
836.7307500601755
847.6832691688452
842.656052629775
831.7248589137351
832.592837097347
840.543587469735
836.2839348124637
838.8231088667386
836.1391312483424
849.9348137035628
823.1387102921473
858.2941073434123
835.9707644266958
839.0825180100406
825.4528399843899
833.6028748889969
829.6548735242417
834.3810158263137
837.0930025618305
833.2075169839504
826.1740508963397
844.2354917049965
843.6305087609209
834.9489016091713
829.7849822112978
840.9791337956057
828.0611719723485
834.7294897592043
830.1434555424075
838.9340629237931
841.2992613516398
837.7342911047772
827.2435558814478
838.6395963094164
831.485824415388
821.9639318472148
821.0366969796544
829.6216132722709
838.9299147599813
833.7481989395671
843.2504799182019
848.5072263323127
846.5502031885032
843.3171469496582
836.8243550606408
842.4034918007384
855.0340304379093
850.6865722037728
861.7336227366185
842.1521529116877
840.292616621262
854.0566209728478
850.6146924441765
843.8840935173116
843.7961305202234
859.5189762969574
854.3249633083908
844.8829575540774
838.1936678491775
841.5352525207468
849.8681342481027
857.9513583568325
853.9505146500197
832.832461921624
823.3423569915744
845.9057800125108
835.1975049061753
832.156361470703
825.7574616488877
836.8924169827781
835.6300028191507
841.2660364507706
849.0916483328987
861.3439112873276
854.1003567706092
871.5160573781968
858.2051608366712
875.2931100559445
878.5740909171527
872.3382565000926
849.4682130149456
864.701495422729
856.9013488961724
857.4752012840536
868.6185086446415
865.8034375021164
860.9803087001969
872.6737062131414
874.121411772608
878.7383813655744
882.0968197284311
882.6730280997632
874.0127144318892
858.505656131351
858.5505341645234
864.4228222171606
872.4792188973387
866.4981978977158
855.7725931870093
877.1519527489896
862.2840221449941
872.6987161259527
878.3492360784818
864.8487592695963
861.3316604137435
874.5224923653338
880.1860168629076
881.3834398373696
873.0580392342707
877.0142263228142
885.7388886903481
882.2263857627885
891.6058089193418
884.660093602064
897.4838134534829
889.1510862498715
882.9619086654075
896.228249543615
885.6673764281397
883.4602980543788
886.1152156870982
875.5510782640596
881.3032990216544
878.4182234395141
884.6173342448736
869.455716236726
871.7171778713368
881.423140894214
874.5469287581813
891.3144358363498
887.6600854764886
882.8426257745497
884.6233563148562
878.738501909284
882.6428598156755
875.6418705933888
873.5713311407984
872.2679484456987
879.1487572203101
868.7168810546818
860.0067645196111
874.0244261459245
876.7952962703683
875.32599749705
894.2523120527877
871.5030754122804
881.7180709020618
888.450549769336
871.5128676593675
882.0153798372585
887.5546397095636
879.6065174351173
870.2243242423691
887.3142870151827
891.9835207054119
893.2639870351295
880.2765539867648
886.3502516493287
885.9797771801204
882.8417125803041
879.8848704565477
894.9951043289194
880.6667421221058
880.403017873536
883.6613499393933
885.732165275697
883.5261458508307
882.8849617170066
879.7234159950345
877.4802082321535
889.846723771234
890.3542924362255
899.4073387055507
888.4488974963207
886.1756585139387
880.7036873456593
888.1843738115532
893.44700912175
893.6579553091319
895.1229279479095
901.3140823316232
904.4302802900573
909.2756294682604
902.6806491307726
913.2105651714248
921.838025399643
895.4725357572962
894.8900651448932
910.6416356704023
907.4207257250418
911.6298397008235
913.8237498910478
906.3556738785746
913.0340848006766
920.0256100231127
916.7050895118406
914.837091213309
917.2003491538926
913.3786880114542
908.2058768437785
899.3004655883003
906.5310136623661
914.1501581314468
914.4914873613807
914.6287616690248
