671.8184311883365
678.2217297053551
698.1629964542371
699.6564260415958
720.8535810514807
695.168032244278
704.9675730851546
709.0311396432303
715.660160232643
695.1399073850716
690.2762477083888
703.6353884232419
705.0917795586154
706.5368686845187
702.798873699503
715.884801671947
738.6024177751078
708.5177619803596
709.9913745945837
719.7365316467399
716.4197120367985
740.7840481937312
733.6127896625691
729.6141617582588
743.6335708892798
731.0952163433069
727.0669359447896
731.7585980056286
732.1450571736679
725.5723014212185
760.2005282542286
763.3147163052001
741.1247798949133
736.0166527376388
732.4132402074101
736.0142442100513
754.071411410074
759.0326670835333
786.456970117633
727.0566284547438
771.3608714994963
743.8273221954477
763.6535213860132
780.6736369110698
748.7937404585139
753.9139830358594
783.5240507219567
772.3075481095609
770.8803642707696
767.9319704430911
813.775983681086
807.95872888249
803.1938599375309
774.5602634493108
776.8976149854753
769.1834511460326
778.2198529002835
763.11797902944
766.5278313978698
804.1215919817973
813.3533597633976
807.0301657969358
823.937226716934
870.3981921942373
827.6375415050945
816.0938166287239
856.3345358024435
794.5738237655246
818.5139663896387
825.3638954352325
834.1177719226265
821.3252235920868
855.040840670388
842.6348691050446
858.6179336248733
866.7204440767883
842.7137182259743
840.9585789275718
834.4792743268347
818.7823636506071
806.5803757219783
830.3365657134814
843.8838813703018
828.006580615213
849.8357786972285
865.0427323590515
849.9465695186269
856.4598615815619
843.9051047653559
851.8184488909214
904.1106074814227
848.0605920361099
825.0219908493472
902.7691116822713
833.2635122145647
848.8168778570436
862.9556483185094
864.49145401599
846.591631242751
840.541092052699
844.9210401237292
856.8330127498524
850.0051688186312
872.0934135524701
882.6818197629638
872.4168019098971
865.4174292262326
818.4940329879262
855.4714595969556
871.5620414539968
852.1820665176339
880.228831089441
863.6781834869211
875.4851532427712
890.2003797211835
859.8688154545401
860.5760207195291
887.518351902613
892.1942274340568
858.8929219795868
914.0144331678587
886.0555823329012
903.6421649120672
901.7146959480226
900.8986585609217
921.6317573112151
884.9716366528
936.7743125799868
868.6512304083618
890.5263999767249
902.5693622231481
902.4335010822393
904.54648091027
891.5241088155417
909.8163962016383
922.3738109083718
933.2517144323704
919.8728704154785
908.9779050635872
904.7708408268677
910.8762337907691
906.4483249130328
908.9083881776041
932.4701600252539
937.9408274345221
930.8691118607394
923.7341175559945
926.0967018334024
933.242297371217
904.4130369424372
914.4422106113037
905.2760761881088
926.8770601414527
946.1105193455301
925.2983749841158
946.9799848711351
927.3544909833879
935.5648679068944
957.1839260911819
910.7602313040114
931.7030355138683
945.3563695321418
920.2573148745388
924.8552319812845
950.5067630892809
946.5383968651927
921.8924874064489
932.0224762875367
925.1546349842496
927.0037503569491
909.0935333891208
961.2884475049543
940.6003084900817
949.9333765348414
931.046552271066
929.5964612227623
910.2563479721057
954.5120252550261
928.2631533985577
941.0681087545853
1002.9434696185389
975.0529052163425
958.2266969888351
980.9425814439819
981.7116231339512
942.290461374649
947.7642152341908
925.9579858820455
945.3508296696707
933.1452814520933
950.4806823061325
954.6251125077549
932.4291844265344
969.3223198960487
942.6749767023286
946.6457802533358
958.0085116138981
941.7206831141254
959.7677369014315
974.4653421511238
978.5713343162698
936.7640665443224
1003.0791681490956
948.2009948522739
957.2748522486125
958.2546889886726
958.1030984994723
